"TIME","SAIDA","Entrada"
3.077767116,2.32224,2.9467
3.077930804,2.3266,2.95518
3.078258181,2.3353,2.97041
3.078717951,2.34753,2.98715
3.078771587,2.34896,2.9887
3.078781657,2.34873,2.98899
3.078935094,2.34513,2.9929
3.079098761,2.3413,2.99625
3.079426094,2.33369,3.00034
3.079644067,2.32863,3.00107
3.079653658,2.32888,3.0011
3.079807115,2.33296,3.00065
3.079970803,2.33731,2.99934
3.080298178,2.34601,2.99421
3.080757948,2.35816,2.98189
3.080812067,2.35955,2.98008
3.080816542,2.35945,2.97993
3.080975095,2.35572,2.97426
3.081138762,2.35187,2.96787
3.081466097,2.34423,2.95376
3.081652067,2.33988,2.94512
3.081661658,2.34014,2.94468
3.081978801,2.34853,2.92937
3.082306175,2.35719,2.91342
3.082765945,2.36926,2.89217
3.082884067,2.37235,2.88715
3.082893657,2.37213,2.88675
3.083047096,2.36851,2.88063
3.083210764,2.36465,2.87465
3.0835381,2.35693,2.86472
3.083691437,2.35331,2.86118
3.083701658,2.35358,2.86095
3.083711888,2.35385,2.86075
3.083773271,2.35547,2.85957
3.0840188,2.36191,2.85621
3.084346172,2.3705,2.85533
3.084805942,2.38256,2.86176
3.084923587,2.38565,2.86495
3.084933657,2.38541,2.86523
3.085005262,2.38371,2.8675
3.085087097,2.38176,2.87039
3.085250766,2.37787,2.87712
3.085578104,2.37014,2.89433
3.085732067,2.36651,2.90417
3.085741658,2.36676,2.90478
3.08581327,2.36864,2.90974
3.085895113,2.37078,2.91569
3.086058798,2.37507,2.92848
3.086386168,2.38364,2.9574
3.086845939,2.39559,3.00482
3.086964067,2.39866,3.01812
3.086973657,2.39843,3.0192
3.087127097,2.39477,3.03708
3.087290767,2.39087,3.05677
3.087618107,2.38306,3.09768
3.087771437,2.3794,3.11734
3.087781658,2.37967,3.11865
3.087791888,2.37994,3.11998
3.088098796,2.38791,3.15977
3.088426165,2.39642,3.202
3.088885935,2.40836,3.25891
3.089003587,2.41142,3.27269
3.089013657,2.41118,3.27387
3.089167098,2.40749,3.29119
3.089330769,2.40356,3.30875
3.08965811,2.39575,3.34057
3.089812067,2.39207,3.35373
3.089821658,2.39232,3.35455
3.089893269,2.39418,3.36023
3.089975111,2.3963,3.36638
3.090138795,2.40055,3.37749
3.090466162,2.40904,3.39467
3.090925932,2.42087,3.40625
3.091044067,2.42391,3.40662
3.091053657,2.42368,3.40665
3.091125263,2.42195,3.40633
3.091207099,2.41998,3.40546
3.091370771,2.41604,3.40211
3.091698114,2.40815,3.38887
3.091851437,2.40445,3.37957
3.091861658,2.40472,3.37895
3.091871888,2.40498,3.37823
3.091933269,2.40656,3.37391
3.09201511,2.40867,3.36763
3.092178793,2.41288,3.35343
3.092506158,2.4213,3.31854
3.092965929,2.43314,3.25557
3.093083587,2.43616,3.23696
3.093093657,2.43592,3.23536
3.093165264,2.43418,3.22355
3.0932471,2.43219,3.20964
3.093410772,2.42822,3.18054
3.093738117,2.42033,3.1177
3.093892067,2.41662,3.0862
3.093901658,2.41686,3.08424
3.093973268,2.4187,3.06921
3.094218791,2.42501,3.01615
3.094546155,2.43342,2.94245
3.095124067,2.44815,2.8082
3.095128542,2.44804,2.80716
3.095143887,2.44767,2.80358
3.095287101,2.44417,2.77029
3.095450774,2.44018,2.73258
3.09577812,2.43225,2.65899
3.095900067,2.42929,2.63247
3.095909658,2.42954,2.63039
3.095981268,2.43137,2.61511
3.096063109,2.43346,2.59792
3.09622679,2.43765,2.56454
3.096554152,2.44602,2.50235
3.097013922,2.45768,2.42768
3.097196067,2.4623,2.40295
3.097200542,2.46219,2.40234
3.097277265,2.46031,2.39284
3.097359102,2.4583,2.38331
3.097522776,2.4543,2.36622
3.097850124,2.44628,2.3403
3.097939438,2.44409,2.33525
3.097944543,2.44422,2.33496
3.097959888,2.44462,2.3342
3.097980348,2.44513,2.3332
3.098103108,2.44824,2.32823
3.098266788,2.45239,2.32429
3.098594148,2.46068,2.32577
3.099053918,2.47233,2.34935
3.099235587,2.47693,2.36564
3.099237985,2.47687,2.36585
3.099276346,2.47593,2.36979
3.099399102,2.4729,2.38356
3.099562777,2.46886,2.40463
3.099890127,2.46083,2.45577
3.099980067,2.45863,2.47187
3.099984542,2.45874,2.47267
3.100061267,2.46068,2.48709
3.100143107,2.46275,2.50313
3.100306786,2.46689,2.5372
3.100634144,2.47516,2.61276
3.101093914,2.48668,2.73345
3.101276067,2.49125,2.78521
3.101285657,2.49101,2.78793
3.101357265,2.48924,2.8088
3.101439103,2.48721,2.83296
3.101602779,2.48316,2.88216
3.101930131,2.47505,2.98328
3.102019438,2.47283,3.0113
3.102029657,2.47309,3.01451
3.102039887,2.47335,3.01774
3.102346784,2.48104,3.11461
3.102674141,2.48924,3.21737
3.103133911,2.50075,3.3568
3.103315587,2.5053,3.40918
3.103325657,2.50505,3.41208
3.103397266,2.50327,3.43216
3.103479104,2.50122,3.4547
3.103642781,2.49714,3.49833
3.103970135,2.48902,3.57902
3.104060067,2.48679,3.59943
3.104069657,2.48703,3.6016
3.104141266,2.48882,3.61724
3.104223105,2.49086,3.63446
3.104386782,2.49496,3.66673
3.104714137,2.50314,3.72193
3.105173907,2.51454,3.7764
3.105356067,2.51905,3.78991
3.105360542,2.51894,3.79024
3.105437266,2.51702,3.79449
3.105519105,2.51497,3.79808
3.105682783,2.51087,3.80231
3.106010138,2.50267,3.79884
3.106099437,2.50043,3.79503
3.106109657,2.50068,3.7946
3.106119887,2.50094,3.79403
3.106181266,2.50246,3.79063
3.106263104,2.50449,3.78515
3.10642678,2.50854,3.77119
3.106754133,2.51665,3.73141
3.107213903,2.52804,3.64978
3.107395587,2.53254,3.60963
3.107400542,2.53242,3.60853
3.107477267,2.53048,3.59029
3.107559106,2.52842,3.57004
3.107722785,2.52429,3.52716
3.108050142,2.51608,3.43253
3.108140067,2.51383,3.40459
3.108149657,2.51406,3.40161
3.108221265,2.51583,3.37879
3.108303103,2.51786,3.35216
3.108466779,2.52191,3.29724
3.10879413,2.53,3.18164
3.1092539,2.54127,3.00981
3.109436067,2.54574,2.93987
3.109445657,2.5455,2.93619
3.109476347,2.54472,2.92435
3.109762786,2.53745,2.81365
3.110090145,2.5292,2.68815
3.110180067,2.52694,2.65419
3.110189657,2.52717,2.65056
3.110261265,2.52893,2.62374
3.110343102,2.53095,2.59337
3.110506777,2.53497,2.53362
3.110834126,2.54301,2.41919
3.111019765,2.54757,2.35798
3.111391043,2.55659,2.24538
3.111476706,2.55867,2.22151
3.111480543,2.55857,2.22044
3.111516348,2.55766,2.21073
3.111639108,2.55454,2.1786
3.111802788,2.55037,2.1387
3.112130149,2.54204,2.06971
3.112187447,2.54058,2.05923
3.112192542,2.54071,2.0583
3.112228346,2.54159,2.052
3.112269264,2.54258,2.04505
3.112351101,2.54458,2.03189
3.112514775,2.54856,2.00866
3.112842123,2.55654,1.97497
3.113301893,2.56774,1.95746
3.113547747,2.57373,1.96272
3.113548706,2.5737,1.96274
3.113588348,2.57269,1.96454
3.113629268,2.57164,1.96668
3.113711109,2.56954,1.97181
3.11387479,2.56535,1.98542
3.114202153,2.55697,2.02583
3.114228706,2.55636,2.02989
3.114237657,2.55657,2.03125
3.114309264,2.55831,2.04279
3.1143911,2.5603,2.05695
3.114554773,2.56428,2.08834
3.114882119,2.57224,2.16286
3.115341889,2.5833,2.29162
3.115588706,2.58923,2.37091
3.115589985,2.5892,2.37132
3.115628348,2.58821,2.38421
3.11575111,2.58505,2.42639
3.115914792,2.58083,2.4847
3.116037278,2.57767,2.52973
3.116200593,2.57347,2.5914
3.116268706,2.57178,2.61762
3.116277657,2.572,2.62107
3.116349263,2.57373,2.64893
3.116431099,2.5757,2.68107
3.116594771,2.57966,2.7462
3.116922115,2.58756,2.8787
3.117381885,2.59855,3.06568
3.117628706,2.60445,3.16422
3.117637658,2.60422,3.1678
3.117709269,2.60236,3.19592
3.117791111,2.60024,3.22776
3.117954794,2.596,3.29028
3.118307447,2.58687,3.4185
3.118309985,2.58693,3.41943
3.118348345,2.58785,3.43267
3.118389263,2.58883,3.44681
3.118471098,2.59078,3.47444
3.118634769,2.5947,3.52768
3.118962111,2.60252,3.62509
3.119421881,2.61351,3.73849
3.119667747,2.61939,3.7865
3.119669985,2.61933,3.78694
3.119708349,2.61833,3.79358
3.119831112,2.61513,3.81325
3.119994796,2.61086,3.83567
3.120322165,2.60233,3.86707
3.120348706,2.60171,3.86879
3.120357657,2.60192,3.86937
3.120429262,2.60363,3.87336
3.120511097,2.60558,3.87683
3.120674767,2.60948,3.88027
3.121002107,2.61729,3.8731
3.121461877,2.62815,3.83174
3.121708706,2.63397,3.79488
3.121709985,2.63394,3.79468
3.121748349,2.63293,3.78806
3.121871113,2.62972,3.76532
3.122034798,2.62543,3.73137
3.122362169,2.61685,3.65168
3.122387447,2.61619,3.64489
3.122397657,2.61643,3.64215
3.122428345,2.61716,3.63369
3.122469262,2.61813,3.62241
3.122551096,2.62006,3.59903
3.122714765,2.62392,3.54978
3.123042103,2.63165,3.44216
3.123501873,2.64251,3.27386
3.123747747,2.64831,3.17754
3.123752543,2.64819,3.17566
3.123829271,2.64616,3.14492
3.123911114,2.644,3.11184
3.1240748,2.63968,3.04492
3.124428067,2.63042,2.89842
3.124429985,2.63047,2.89763
3.124591095,2.63426,2.83056
3.124754763,2.63812,2.76269
3.125082099,2.64584,2.62905
3.125541869,2.65658,2.45008
3.125752626,2.6615,2.37304
3.125788067,2.66233,2.36047
3.125797658,2.66208,2.35707
3.125869271,2.66018,2.33206
3.125951115,2.65801,2.30409
3.126114802,2.65368,2.25022
3.126447437,2.64487,2.15009
3.126448706,2.6449,2.1497
3.126467886,2.64535,2.14437
3.126488344,2.64583,2.13868
3.126529261,2.64678,2.12751
3.126611095,2.64869,2.10582
3.126774762,2.65251,2.06517
3.127102096,2.66015,1.99533
3.127561866,2.67087,1.92485
3.127847587,2.67754,1.8982
3.127848706,2.67751,1.8981
3.12788835,2.67645,1.89546
3.127929272,2.67536,1.89302
3.128011116,2.67317,1.88896
3.128174804,2.66881,1.88419
3.128488706,2.66052,1.88746
3.128528344,2.66144,1.88903
3.128569261,2.6624,1.89091
3.128651094,2.6643,1.8955
3.128814759,2.66811,1.90791
3.129142091,2.67573,1.94533
3.129601862,2.68631,2.02468
3.129888706,2.69291,2.08867
3.129889985,2.69288,2.08896
3.12992835,2.69185,2.09829
3.130051117,2.68856,2.12932
3.130214806,2.68418,2.17329
3.130527467,2.6758,2.26481
3.130529985,2.67586,2.26555
3.130568344,2.67675,2.27739
3.13060926,2.6777,2.29029
3.130691092,2.67958,2.31609
3.130854757,2.68335,2.36945
3.131182087,2.69088,2.48115
3.131340211,2.69452,2.53696
3.131551042,2.69938,2.61265
3.131927587,2.70804,2.74962
3.131937658,2.70777,2.75328
3.132091118,2.70363,2.80908
3.132254808,2.69921,2.86817
3.132568706,2.69083,2.97921
3.132572542,2.69092,2.98057
3.13264926,2.69268,3.00707
3.132731092,2.69456,3.03501
3.132894756,2.69832,3.08972
3.133222084,2.70584,3.19357
3.133681854,2.71629,3.32383
3.133968706,2.7228,3.39398
3.133969985,2.72277,3.3943
3.13400835,2.72173,3.40296
3.134131119,2.7184,3.4295
3.13429481,2.71397,3.46197
3.134607467,2.7055,3.51427
3.134609985,2.70556,3.51469
3.134648343,2.70644,3.5202
3.134689259,2.70737,3.52562
3.134771091,2.70923,3.53645
3.134934754,2.71295,3.55484
3.13526208,2.72038,3.58018
3.13572185,2.73082,3.58964
3.136008067,2.73732,3.58015
3.136009985,2.73726,3.58009
3.136048351,2.73622,3.57794
3.13617112,2.73288,3.56967
3.136334812,2.72842,3.55544
3.136647447,2.7199,3.51839
3.136649985,2.71996,3.51809
3.136688343,2.72083,3.51268
3.13681109,2.72362,3.49416
3.136974752,2.72734,3.46667
3.137302076,2.73475,3.40275
3.137761846,2.74508,3.2952
3.138048067,2.75152,3.21951
3.138052543,2.7514,3.21833
3.138129274,2.74929,3.19708
3.13821112,2.74705,3.17403
3.138374813,2.74257,3.12685
3.138687447,2.73401,3.03342
3.138697656,2.73425,3.03037
3.138728343,2.73494,3.02097
3.138851089,2.73769,2.98336
3.139342072,2.74871,2.83079
3.139801842,2.75903,2.68941
3.140087747,2.76544,2.6046
3.140092543,2.76531,2.60318
3.140169274,2.7632,2.58103
3.140251121,2.76095,2.55773
3.140414815,2.75644,2.51224
3.140727437,2.74784,2.43012
3.140729985,2.7479,2.42945
3.140747885,2.7483,2.425
3.140809258,2.74967,2.40975
3.140891088,2.7515,2.38992
3.141054748,2.75515,2.3519
3.141175747,2.75785,2.32527
3.141417744,2.76325,2.27601
3.141877514,2.77351,2.19834
3.142127507,2.77908,2.16548
3.142129985,2.77902,2.16516
3.142168351,2.77795,2.16072
3.142291122,2.77455,2.14763
3.142454817,2.77005,2.13278
3.142768706,2.76142,2.11276
3.142769985,2.76145,2.11267
3.142808342,2.7623,2.11099
3.142931087,2.76503,2.1067
3.143094746,2.76868,2.1036
3.143422065,2.77597,2.10617
3.143881835,2.78609,2.12871
3.144168706,2.79241,2.15319
3.144169985,2.79238,2.1533
3.144208351,2.79131,2.15714
3.144331123,2.7879,2.17029
3.144494819,2.78335,2.18975
3.144807467,2.77467,2.23261
3.144809985,2.77472,2.23296
3.144889257,2.77648,2.24491
3.144971086,2.77828,2.25767
3.145134745,2.78189,2.28438
3.145462062,2.7891,2.34197
3.145921832,2.79922,2.42989
3.146208067,2.80552,2.48718
3.146217659,2.80525,2.4891
3.14653482,2.7964,2.55342
3.146847447,2.78767,2.61639
3.146857656,2.7879,2.61844
3.146888342,2.78858,2.62452
3.147011085,2.79127,2.6488
3.147174743,2.79485,2.68059
3.147502058,2.80202,2.7417
3.147961828,2.81209,2.82007
3.148247747,2.81836,2.86326
3.148252543,2.81822,2.86398
3.148329276,2.81607,2.87475
3.148411125,2.81378,2.88583
3.148574822,2.80919,2.9067
3.148887437,2.80042,2.94149
3.148892542,2.80053,2.94206
3.148907885,2.80087,2.94356
3.148969256,2.80221,2.94954
3.149051084,2.80399,2.95706
3.149214741,2.80756,2.97063
3.149542055,2.81469,2.99182
3.150001825,2.8247,3.0081
3.150287587,2.83093,3.01032
3.150292543,2.83079,3.01036
3.150369277,2.82863,3.00995
3.150451126,2.82632,3.00905
3.150614824,2.8217,3.00589
3.150928706,2.81294,2.99486
3.150932542,2.81302,2.99472
3.151009256,2.81469,2.99108
3.151091084,2.81648,2.98681
3.15125474,2.82004,2.97711
3.151582052,2.82715,2.95344
3.152041822,2.83706,2.91197
3.152328067,2.84323,2.88226
3.152337659,2.84296,2.88126
3.152491126,2.83862,2.86438
3.152654825,2.83399,2.84581
3.152983438,2.8247,2.80725
3.152988542,2.82481,2.80665
3.153003884,2.82514,2.80481
3.153310738,2.83175,2.76802
3.153638049,2.83881,2.72891
3.154097819,2.84872,2.6759
3.154351587,2.85418,2.64839
3.154361659,2.8539,2.6473
3.154515127,2.84953,2.63146
3.154678827,2.84488,2.61532
3.155024706,2.83514,2.58407
3.155028542,2.83522,2.58372
3.155105255,2.83687,2.57736
3.155350737,2.84216,2.5585
3.155678046,2.8492,2.53704
3.156137816,2.859,2.51434
3.156392706,2.86442,2.50556
3.156396543,2.86432,2.50543
3.156473278,2.86213,2.50331
3.156555128,2.8598,2.50131
3.156718828,2.85513,2.4981
3.157063447,2.84531,2.4947
3.157068542,2.84542,2.49465
3.157104341,2.84619,2.49457
3.157145254,2.84706,2.49447
3.157390735,2.8523,2.49523
3.157718043,2.85929,2.49903
3.158177813,2.8691,2.50877
3.158431747,2.87452,2.51579
3.158441659,2.87423,2.51606
3.158595128,2.86984,2.52069
3.159086231,2.8558,2.53643
3.159104706,2.85534,2.53702
3.159105985,2.85536,2.53706
3.159267081,2.8588,2.54223
3.159430734,2.86229,2.54732
3.159758041,2.86927,2.55672
3.160217811,2.87897,2.56707
3.160472706,2.88435,2.57081
3.160481659,2.88409,2.57094
3.160635129,2.87969,2.57237
3.160798831,2.87499,2.57316
3.161143447,2.86511,2.57212
3.161148542,2.86522,2.57211
3.161184341,2.86598,2.57175
3.161225254,2.86684,2.57135
3.161470733,2.87203,2.56761
3.161798038,2.87895,2.55942
3.162257808,2.88867,2.54174
3.162511747,2.89404,2.52895
3.162521659,2.89376,2.52845
3.162593279,2.8917,2.52447
3.162838832,2.88463,2.50969
3.163166237,2.8752,2.4874
3.163184706,2.87473,2.48614
3.163188542,2.87481,2.48588
3.163265254,2.87643,2.48028
3.163510731,2.88161,2.46157
3.163838035,2.88851,2.43516
3.164297806,2.89821,2.39646
3.164552706,2.90348,2.375
3.164556543,2.90337,2.37467
3.16471513,2.89879,2.36149
3.164878833,2.89406,2.34816
3.165223447,2.88411,2.32152
3.165228542,2.88422,2.32112
3.16526434,2.88497,2.31852
3.165305253,2.88584,2.31554
3.16555073,2.89101,2.29869
3.165878033,2.89789,2.27915
3.166337803,2.90746,2.2587
3.166592706,2.91276,2.25151
3.166596543,2.91265,2.2514
3.166673279,2.91043,2.24988
3.166755131,2.90806,2.2486
3.166918834,2.90331,2.2471
3.167246241,2.89383,2.24858
3.167287447,2.89263,2.24922
3.167297656,2.89285,2.24937
3.16732834,2.89349,2.24996
3.167369253,2.89435,2.25073
3.167451078,2.89606,2.25266
3.167614729,2.89947,2.2577
3.167942031,2.9063,2.27259
3.168401801,2.9159,2.30428
3.168607747,2.9202,2.32246
3.168612543,2.92006,2.32288
3.168689279,2.91783,2.33026
3.168771131,2.91545,2.33849
3.168934835,2.9107,2.35599
3.169262243,2.90119,2.39494
3.169328706,2.89933,2.40346
3.169337656,2.89951,2.4046
3.169409253,2.90101,2.414
3.169491078,2.90272,2.42499
3.169654728,2.90613,2.44774
3.170008237,2.91352,2.49988
3.170060653,2.91461,2.50797
3.170165485,2.91678,2.52414
3.170375148,2.9211,2.55723
3.170648706,2.92675,2.60122
3.170657659,2.92649,2.60266
3.170974836,2.91726,2.65396
3.171367447,2.90583,2.71624
3.171372542,2.90594,2.71704
3.17140834,2.90668,2.72257
3.171449252,2.90753,2.72888
3.171694727,2.91262,2.76568
3.172022027,2.91941,2.81148
3.172481797,2.92895,2.86731
3.172687747,2.93322,2.88829
3.172692543,2.93308,2.88878
3.17276928,2.93084,2.89587
3.172851132,2.92846,2.90298
3.173014837,2.92368,2.91574
3.173342247,2.91412,2.935
3.173408706,2.91226,2.93781
3.173417656,2.91244,2.93819
3.173489252,2.91392,2.94077
3.173571077,2.91562,2.94317
3.173734727,2.919,2.94617
3.174062026,2.92578,2.94479
3.174521796,2.93529,2.92556
3.174727438,2.93955,2.91024
3.174732543,2.9394,2.90986
3.174747891,2.93895,2.90851
3.17480928,2.93716,2.90307
3.174891133,2.93476,2.8952
3.175054838,2.92998,2.87751
3.175382248,2.92042,2.83453
3.175447747,2.91851,2.82471
3.175457656,2.91871,2.82323
3.175529252,2.92019,2.81202
3.175611077,2.92189,2.79867
3.175774726,2.92528,2.77022
3.176102024,2.93205,2.70676
3.176561794,2.94146,2.60442
3.176768706,2.9457,2.55407
3.176772543,2.94559,2.55314
3.17684928,2.94334,2.53388
3.176931133,2.94094,2.51304
3.177094839,2.93615,2.47048
3.17742225,2.92655,2.38255
3.177487447,2.92464,2.3647
3.177497656,2.92486,2.3619
3.17752834,2.92549,2.35344
3.177651076,2.92801,2.31958
3.178142022,2.93811,2.18325
3.178601792,2.94756,2.05835
3.178807747,2.95179,2.00464
3.178812543,2.95165,2.00339
3.178889281,2.9494,1.98387
3.178971134,2.94699,1.96338
3.17913484,2.94219,1.92354
3.179462252,2.93257,1.8491
3.179528706,2.93069,1.83498
3.179537656,2.93087,1.83308
3.179609252,2.93235,1.8183
3.179691076,2.93404,1.80193
3.179854724,2.93741,1.77098
3.180182021,2.94414,1.71682
3.180641791,2.95349,1.66014
3.180848706,2.9577,1.64274
3.180849985,2.95767,1.64263
3.180888354,2.95654,1.63998
3.180929281,2.95533,1.63737
3.181011134,2.95293,1.63276
3.18117484,2.94811,1.62611
3.181502253,2.93848,1.62328
3.181595447,2.93574,1.6251
3.181600542,2.93585,1.6252
3.18163634,2.93658,1.62621
3.181677252,2.93742,1.62758
3.181759075,2.93909,1.63098
3.181922723,2.94244,1.64046
3.182250019,2.94914,1.67002
3.18270979,2.95854,1.73476
3.182859747,2.96161,1.7615
3.182861985,2.96154,1.7619
3.182900354,2.96041,1.76917
3.182941281,2.9592,1.77711
3.183023134,2.95679,1.79356
3.183186841,2.95197,1.82869
3.183514254,2.94232,1.90728
3.183636706,2.93879,1.93932
3.183640542,2.93887,1.94033
3.183717251,2.94044,1.96109
3.183799075,2.94211,1.98378
3.183962723,2.94545,2.03074
3.184290019,2.95214,2.1302
3.184749789,2.96154,2.2793
3.184899437,2.9646,2.32939
3.184909659,2.9643,2.33281
3.184919891,2.96399,2.33627
3.185063134,2.95977,2.38463
3.185315285,2.95235,2.47008
3.185492171,2.94713,2.52982
3.185675587,2.94173,2.59112
3.185685655,2.94194,2.59449
3.185757251,2.9434,2.61815
3.185839075,2.94508,2.64497
3.186002723,2.94844,2.69777
3.186330018,2.95508,2.79907
3.186789788,2.96442,2.92825
3.186940706,2.96749,2.96648
3.186944543,2.96737,2.96745
3.187021281,2.96511,2.98598
3.187103135,2.96269,3.00504
3.187266842,2.95786,3.04091
3.187594256,2.9482,3.1029
3.187715447,2.94463,3.12228
3.187720541,2.94473,3.12309
3.187756339,2.94547,3.12832
3.187797251,2.9463,3.1343
3.187879075,2.94797,3.14535
3.188042722,2.9513,3.16459
3.188370017,2.95796,3.19119
3.188829787,2.96733,3.20069
3.188979747,2.97038,3.19651
3.188984543,2.97024,3.19638
3.189020354,2.96918,3.19484
3.189143135,2.96555,3.18801
3.189306842,2.96072,3.17518
3.189634257,2.95104,3.13691
3.189756706,2.9475,3.11832
3.189760541,2.94758,3.11774
3.189796339,2.94831,3.11187
3.189919075,2.9508,3.09029
3.190082722,2.95413,3.05809
3.190410016,2.9608,2.98246
3.190869787,2.97015,2.85308
3.191019438,2.9732,2.80572
3.191024543,2.97305,2.80411
